Target_Year	Target_Month	Target_Day	Target	Target_Page	Source_Year	Source_Month	Source_Day	Source	Source_Page
1812	7	18	JacksonsOxfordJournal	2	1812	7	15	MorningChronicle	2
1812	7	18	JacksonsOxfordJournal	4	1812	7	16	CaledonianMercury	4
1812	7	18	LeedsMercury	2	1812	7	11	MorningChronicle	2
1812	7	18	LeedsMercury	4	1812	7	13	CaledonianMercury	2
1812	7	20	CaledonianMercury	2	1812	7	17	MorningChronicle	2
1812	7	20	HampshireTelegraphandSussexChronicleetc	3	1812	7	18	MorningChronicle	3
1812	7	20	HampshireTelegraphandSussexChronicleetc	4	1812	7	18	JacksonsOxfordJournal	2
1812	7	21	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1812	7	18	JacksonsOxfordJournal	2
1812	7	21	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1812	7	18	LeedsMercury	2
1812	7	21	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1812	7	16	CaledonianMercury	2
1812	7	22	AberdeenJournal	2	1812	7	16	CaledonianMercury	4
1812	7	22	AberdeenJournal	3	1812	7	18	IpswichJournal	2
1812	7	23	CaledonianMercury	2	1812	7	18	MorningChronicle	2
1812	7	23	CaledonianMercury	4	1812	7	17	MorningChronicle	3
1812	7	23	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1812	7	18	JacksonsOxfordJournal	2
1812	7	23	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4	1812	7	22	MorningChronicle	1
1812	7	25	CaledonianMercury	2	1812	7	22	MorningChronicle	1
1812	7	25	JacksonsOxfordJournal	2	1812	7	23	MorningChronicle	3
1812	7	25	JacksonsOxfordJournal	4	1812	7	23	CaledonianMercury	2
1812	7	25	IpswichJournal	1	1812	7	23	CaledonianMercury	2
1812	7	25	IpswichJournal	2	1812	7	23	MorningChronicle	3
1812	7	25	LeedsMercury	4	1812	6	27	JacksonsOxfordJournal	4
1812	7	27	CaledonianMercury	2	1812	7	24	MorningChronicle	3
1812	7	27	CaledonianMercury	3	1812	7	25	JacksonsOxfordJournal	2
1812	7	27	HampshireTelegraphandSussexChronicleetc	4	1812	7	25	CaledonianMercury	2
1812	7	28	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1812	7	25	LeedsMercury	2
1812	7	28	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1812	7	25	IpswichJournal	2
1812	7	29	AberdeenJournal	2	1812	7	23	CaledonianMercury	2
1812	7	29	AberdeenJournal	3	1812	7	23	CaledonianMercury	3
1812	7	30	DerbyMercury	1	1812	6	6	JacksonsOxfordJournal	1
1812	7	30	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1812	7	25	MorningChronicle	2
1812	7	30	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4	1812	7	29	MorningChronicle	2
1812	7	31	MorningChronicle	1	1812	5	18	CaledonianMercury	4
1812	8	1	CaledonianMercury	2	1812	7	29	MorningChronicle	2
1812	8	1	CaledonianMercury	3	1812	7	30	MorningChronicle	3
1812	8	1	CaledonianMercury	4	1812	7	29	MorningChronicle	3
1812	8	1	JacksonsOxfordJournal	4	1812	6	27	LeedsMercury	4
1812	8	1	LeedsMercury	2	1812	7	30	MorningChronicle	3
1812	8	2	Examiner	4	1812	7	31	MorningChronicle	2
1812	8	2	Examiner	5	1812	7	31	MorningChronicle	3
1812	8	2	Examiner	7	1812	7	31	MorningChronicle	2
1812	8	2	Examiner	12	1812	8	1	CaledonianMercury	2
1812	8	3	CaledonianMercury	2	1812	7	31	MorningChronicle	2
1812	8	4	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1812	7	25	LeedsMercury	3
1812	8	4	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1812	8	3	CaledonianMercury	2
1812	8	4	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1812	8	1	CaledonianMercury	2
1812	8	5	AberdeenJournal	2	1812	6	29	CaledonianMercury	4
1812	8	5	AberdeenJournal	3	1812	8	1	CaledonianMercury	3
1812	8	6	CaledonianMercury	2	1812	8	3	MorningChronicle	2
1812	8	6	CaledonianMercury	3	1812	8	4	MorningChronicle	2
1812	8	6	DerbyMercury	4	1812	8	3	CaledonianMercury	2
1812	8	6	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1812	7	31	MorningChronicle	2
1812	8	6	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1812	6	13	JacksonsOxfordJournal	4
1812	8	7	LiverpoolMercuryetc	1	1812	8	3	CaledonianMercury	2
1812	8	7	LiverpoolMercuryetc	2	1812	8	3	CaledonianMercury	2
1812	8	8	CaledonianMercury	2	1812	8	5	MorningChronicle	2
1812	8	8	JacksonsOxfordJournal	4	1812	8	3	MorningChronicle	2
1812	8	8	LeedsMercury	2	1812	8	6	CaledonianMercury	2
1812	8	8	LeedsMercury	4	1812	7	28	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4
1812	8	10	CaledonianMercury	2	1812	8	6	MorningChronicle	2
1812	8	10	CaledonianMercury	3	1812	8	7	MorningChronicle	2
1812	8	11	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1812	8	8	CaledonianMercury	2
1812	8	11	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1812	8	8	JacksonsOxfordJournal	2
1812	8	11	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1812	8	6	CaledonianMercury	2
1812	8	12	AberdeenJournal	4	1812	8	10	CaledonianMercury	3
1812	8	12	MorningChronicle	3	1812	8	10	CaledonianMercury	3
1812	8	13	CaledonianMercury	2	1812	8	10	MorningChronicle	3
1812	8	13	DerbyMercury	2	1812	8	10	MorningChronicle	3
1812	8	13	DerbyMercury	4	1812	8	8	IpswichJournal	2
1812	8	13	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1812	8	10	CaledonianMercury	2
1812	8	14	LiverpoolMercuryetc	2	1812	8	6	MorningChronicle	3
1812	8	14	LiverpoolMercuryetc	6	1812	8	11	MorningChronicle	3
1812	8	15	CaledonianMercury	2	1812	8	12	MorningChronicle	2
1812	8	15	CaledonianMercury	3	1812	8	12	MorningChronicle	3
1812	8	15	JacksonsOxfordJournal	1	1812	5	16	LeedsMercury	4
1812	8	15	JacksonsOxfordJournal	2	1812	8	13	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1812	8	15	IpswichJournal	2	1812	8	12	MorningChronicle	3
1812	8	15	IpswichJournal	4	1812	8	11	MorningChronicle	3
1812	8	15	LeedsMercury	2	1812	8	13	MorningChronicle	2
1812	8	15	LeedsMercury	4	1812	8	12	MorningChronicle	4
1812	8	16	Examiner	5	1812	8	15	JacksonsOxfordJournal	2
1812	8	17	CaledonianMercury	2	1812	8	12	MorningChronicle	3
1812	8	17	CaledonianMercury	3	1812	8	15	MorningChronicle	2
1812	8	17	CaledonianMercury	4	1812	8	12	MorningChronicle	4
1812	8	18	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1812	8	11	MorningChronicle	2
1812	8	18	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1812	8	12	MorningChronicle	4
1812	8	18	LeedsMercury	1	1812	8	17	MorningChronicle	2
1812	8	19	AberdeenJournal	2	1812	8	10	CaledonianMercury	2
1812	8	19	AberdeenJournal	3	1812	8	10	MorningChronicle	3
1812	8	20	CaledonianMercury	2	1812	8	17	MorningChronicle	2
1812	8	20	CaledonianMercury	3	1812	8	18	MorningChronicle	2
1812	8	20	CaledonianMercury	4	1812	8	17	MorningChronicle	1
1812	8	20	DerbyMercury	1	1812	7	18	JacksonsOxfordJournal	4
1812	8	20	DerbyMercury	2	1812	8	17	MorningChronicle	2
1812	8	20	DerbyMercury	4	1812	8	12	MorningChronicle	4
1812	8	20	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1812	8	17	MorningChronicle	2
1812	8	20	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1812	7	9	DerbyMercury	1
1812	8	21	LiverpoolMercuryetc	2	1812	8	20	CaledonianMercury	2
1812	8	22	CaledonianMercury	2	1812	8	18	MorningChronicle	2
1812	8	22	CobbettsWeeklyPoliticalRegister	10	1812	8	20	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1812	8	22	JacksonsOxfordJournal	1	1812	7	18	LeedsMercury	4
1812	8	22	JacksonsOxfordJournal	4	1812	8	20	CaledonianMercury	2
1812	8	22	IpswichJournal	2	1812	8	19	MorningChronicle	2
1812	8	22	IpswichJournal	4	1812	8	20	CaledonianMercury	2
1812	8	22	LeedsMercury	1	1812	8	20	CaledonianMercury	2
1812	8	22	LeedsMercury	2	1812	8	20	CaledonianMercury	4
1812	8	23	Examiner	5	1812	8	20	CaledonianMercury	2
1812	8	23	Examiner	12	1812	8	22	CaledonianMercury	2
1812	8	24	CaledonianMercury	2	1812	8	19	MorningChronicle	2
1812	8	24	CaledonianMercury	3	1812	8	22	MorningChronicle	2
1812	8	25	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1812	8	22	CaledonianMercury	2
1812	8	25	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1812	8	20	CaledonianMercury	2
1812	8	26	AberdeenJournal	2	1812	8	24	CaledonianMercury	1
1812	8	26	AberdeenJournal	3	1812	8	17	MorningChronicle	3
1812	8	27	CaledonianMercury	1	1812	7	4	JacksonsOxfordJournal	2
1812	8	27	CaledonianMercury	2	1812	8	24	MorningChronicle	2
1812	8	27	CaledonianMercury	4	1812	8	26	AberdeenJournal	2
1812	8	27	DerbyMercury	1	1812	7	18	JacksonsOxfordJournal	4
1812	8	27	DerbyMercury	2	1812	8	24	MorningChronicle	2
1812	8	27	DerbyMercury	4	1812	8	21	MorningChronicle	3
1812	8	27	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1812	8	25	MorningChronicle	2
1812	8	27	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4	1812	8	26	MorningChronicle	2
1812	8	28	LiverpoolMercuryetc	3	1812	8	27	CaledonianMercury	2
1812	8	29	CaledonianMercury	2	1812	8	26	MorningChronicle	2
1812	8	29	IpswichJournal	4	1812	8	26	MorningChronicle	2
1812	8	29	LeedsMercury	2	1812	8	27	CaledonianMercury	2
1812	8	29	LeedsMercury	3	1812	8	27	DerbyMercury	4
1812	8	30	Examiner	8	1812	8	26	MorningChronicle	2
1812	8	31	CaledonianMercury	1	1812	8	26	AberdeenJournal	2
1812	8	31	CaledonianMercury	2	1812	8	28	MorningChronicle	2
1812	8	31	CaledonianMercury	3	1812	8	21	MorningChronicle	1
1812	9	1	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1812	8	29	CaledonianMercury	2
1812	9	1	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1812	8	20	CaledonianMercury	4
1812	9	1	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1812	8	26	MorningChronicle	2
1812	9	2	AberdeenJournal	3	1812	8	24	CaledonianMercury	3
1812	9	2	AberdeenJournal	4	1812	8	31	CaledonianMercury	3
1812	9	3	DerbyMercury	2	1812	9	1	MorningChronicle	3
1812	9	3	MorningChronicle	1	1812	8	27	CaledonianMercury	4
1812	9	3	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1812	7	4	JacksonsOxfordJournal	2
1812	9	5	CaledonianMercury	1	1812	9	1	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2
1812	9	5	CaledonianMercury	2	1812	9	3	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1812	9	5	CobbettsWeeklyPoliticalRegister	12	1812	7	18	LeedsMercury	2
1812	9	5	JacksonsOxfordJournal	1	1812	8	25	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1812	9	5	JacksonsOxfordJournal	2	1812	9	1	MorningChronicle	3
1812	9	5	JacksonsOxfordJournal	4	1812	7	18	LeedsMercury	4
1812	9	5	IpswichJournal	4	1812	9	1	MorningChronicle	3
1812	9	5	LeedsMercury	3	1812	9	4	LiverpoolMercuryetc	3
1812	9	5	MorningChronicle	3	1812	8	31	CaledonianMercury	3
1812	9	7	CaledonianMercury	1	1812	8	26	AberdeenJournal	2
1812	9	7	CaledonianMercury	2	1812	9	4	MorningChronicle	3
1812	9	8	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1812	6	13	LeedsMercury	4
1812	9	8	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1812	9	5	MorningChronicle	2
1812	9	8	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1812	9	5	LeedsMercury	3
1812	9	8	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1812	8	29	LeedsMercury	3
1812	9	9	AberdeenJournal	2	1812	9	7	CaledonianMercury	1
1812	9	9	AberdeenJournal	3	1812	9	5	CaledonianMercury	4
1812	9	9	AberdeenJournal	4	1812	9	5	MorningChronicle	2
1812	9	10	CaledonianMercury	1	1812	9	1	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2
1812	9	10	CaledonianMercury	2	1812	9	5	MorningChronicle	2
1812	9	10	CaledonianMercury	4	1812	8	26	AberdeenJournal	2
1812	9	10	DerbyMercury	1	1812	9	5	MorningChronicle	2
1812	9	10	DerbyMercury	4	1812	9	2	MorningChronicle	3
1812	9	10	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1812	9	7	CaledonianMercury	1
1812	9	10	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1812	9	5	MorningChronicle	2
1812	9	10	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1812	8	29	MorningChronicle	2
1812	9	11	LiverpoolMercuryetc	5	1812	9	9	AberdeenJournal	2
1812	9	11	LiverpoolMercuryetc	6	1812	9	10	CaledonianMercury	2
1812	9	12	CaledonianMercury	1	1812	9	1	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2
1812	9	12	CaledonianMercury	2	1812	9	9	MorningChronicle	2
1812	9	12	CaledonianMercury	3	1812	9	9	AberdeenJournal	4
1812	9	12	CobbettsWeeklyPoliticalRegister	12	1812	8	6	CaledonianMercury	2
1812	9	12	CobbettsWeeklyPoliticalRegister	13	1812	8	6	CaledonianMercury	2
1812	9	12	CobbettsWeeklyPoliticalRegister	15	1812	8	3	MorningChronicle	2
1812	9	12	JacksonsOxfordJournal	1	1812	7	18	LeedsMercury	4
1812	9	12	IpswichJournal	1	1812	9	10	DerbyMercury	1
1812	9	12	IpswichJournal	4	1812	9	5	MorningChronicle	2
1812	9	12	LeedsMercury	1	1812	9	5	MorningChronicle	2
1812	9	12	LeedsMercury	2	1812	9	9	MorningChronicle	2
1812	9	12	LeedsMercury	3	1812	9	8	MorningChronicle	3
1812	9	12	LeedsMercury	4	1812	8	20	CaledonianMercury	4
1812	9	13	Examiner	6	1812	9	12	CaledonianMercury	2
1812	9	13	Examiner	7	1812	9	11	MorningChronicle	2
1812	9	14	CaledonianMercury	1	1812	9	9	AberdeenJournal	2
1812	9	14	CaledonianMercury	2	1812	9	11	MorningChronicle	2
1812	9	14	CaledonianMercury	3	1812	9	11	MorningChronicle	2
1812	9	14	HampshireTelegraphandSussexChronicleetc	4	1812	9	12	CaledonianMercury	2
1812	9	14	MorningChronicle	1	1812	9	10	DerbyMercury	1
1812	9	15	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1812	9	7	CaledonianMercury	1
1812	9	15	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1812	9	10	MorningChronicle	3
1812	9	15	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1812	9	12	LeedsMercury	3
1812	9	15	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1812	9	12	CaledonianMercury	2
1812	9	16	AberdeenJournal	2	1812	9	10	CaledonianMercury	2
1812	9	16	AberdeenJournal	3	1812	9	10	CaledonianMercury	3
1812	9	16	AberdeenJournal	4	1812	9	14	CaledonianMercury	3
1812	9	17	CaledonianMercury	1	1812	9	1	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2
1812	9	17	CaledonianMercury	2	1812	9	14	MorningChronicle	2
1812	9	17	DerbyMercury	4	1812	9	10	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1812	9	17	MorningChronicle	1	1812	9	10	CaledonianMercury	1
1812	9	17	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1812	9	14	MorningChronicle	1
1812	9	17	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1812	7	4	JacksonsOxfordJournal	2
1812	9	17	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4	1812	9	16	MorningChronicle	2
1812	9	19	CaledonianMercury	2	1812	9	16	MorningChronicle	2
1812	9	19	JacksonsOxfordJournal	2	1812	9	16	MorningChronicle	2
1812	9	19	LeedsMercury	2	1812	9	17	CaledonianMercury	2
1812	9	19	LeedsMercury	3	1812	9	15	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3
1812	9	19	MorningChronicle	3	1812	9	10	CaledonianMercury	3
1812	9	21	CaledonianMercury	1	1812	9	9	AberdeenJournal	2
1812	9	21	CaledonianMercury	2	1812	9	18	MorningChronicle	2
1812	9	21	CaledonianMercury	3	1812	9	19	MorningChronicle	2
1812	9	22	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1812	9	17	CaledonianMercury	1
1812	9	22	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1812	9	19	CaledonianMercury	2
1812	9	22	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1812	9	19	MorningChronicle	2
1812	9	22	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1812	9	17	CaledonianMercury	2
1812	9	23	AberdeenJournal	2	1812	9	17	CaledonianMercury	2
1812	9	23	AberdeenJournal	3	1812	9	19	CaledonianMercury	3
1812	9	23	MorningChronicle	3	1812	9	19	CaledonianMercury	3
1812	9	24	CaledonianMercury	1	1812	9	17	MorningChronicle	1
1812	9	24	CaledonianMercury	2	1812	9	21	MorningChronicle	2
1812	9	24	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1812	9	19	MorningChronicle	2
1812	9	25	LiverpoolMercuryetc	2	1812	9	12	LeedsMercury	3
1812	9	26	CaledonianMercury	2	1812	9	23	MorningChronicle	2
1812	9	26	CaledonianMercury	3	1812	9	24	MorningChronicle	2
1812	9	26	CaledonianMercury	4	1812	9	8	MorningChronicle	2
1812	9	26	CobbettsWeeklyPoliticalRegister	7	1812	8	31	CaledonianMercury	2
1812	9	26	CobbettsWeeklyPoliticalRegister	8	1812	8	31	CaledonianMercury	2
1812	9	26	CobbettsWeeklyPoliticalRegister	9	1812	8	31	CaledonianMercury	2
1812	9	26	CobbettsWeeklyPoliticalRegister	10	1812	8	31	CaledonianMercury	2
1812	9	26	CobbettsWeeklyPoliticalRegister	11	1812	9	9	MorningChronicle	2
1812	9	26	CobbettsWeeklyPoliticalRegister	12	1812	9	9	MorningChronicle	2
1812	9	26	CobbettsWeeklyPoliticalRegister	13	1812	9	9	MorningChronicle	2
1812	9	26	CobbettsWeeklyPoliticalRegister	14	1812	9	12	CaledonianMercury	2
1812	9	26	LeedsMercury	2	1812	9	24	CaledonianMercury	2
1812	9	28	CaledonianMercury	1	1812	9	9	AberdeenJournal	2
1812	9	28	CaledonianMercury	2	1812	9	25	MorningChronicle	3
1812	9	28	CaledonianMercury	3	1812	9	21	MorningChronicle	3
1812	9	28	MorningChronicle	1	1812	9	7	CaledonianMercury	1
1812	9	29	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1	1812	9	24	CaledonianMercury	2
1812	9	29	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2	1812	9	26	CaledonianMercury	2
1812	9	29	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	3	1812	9	25	MorningChronicle	2
1812	9	29	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1812	9	26	CaledonianMercury	2
1812	9	30	AberdeenJournal	2	1812	9	28	CaledonianMercury	1
1812	9	30	AberdeenJournal	3	1812	9	24	CaledonianMercury	2
1812	10	1	CaledonianMercury	1	1812	8	21	MorningChronicle	1
1812	10	1	CaledonianMercury	2	1812	9	28	MorningChronicle	2
1812	10	1	CaledonianMercury	4	1812	9	17	MorningChronicle	1
1812	10	1	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1812	9	26	CaledonianMercury	3
1812	10	1	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1812	8	27	CaledonianMercury	1
1812	10	3	CaledonianMercury	1	1812	9	1	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	2
1812	10	3	CaledonianMercury	2	1812	9	30	MorningChronicle	3
1812	10	3	CaledonianMercury	4	1812	9	29	MorningChronicle	2
1812	10	3	CobbettsWeeklyPoliticalRegister	11	1812	9	10	MorningChronicle	2
1812	10	3	CobbettsWeeklyPoliticalRegister	14	1812	9	10	MorningChronicle	2
1812	10	3	CobbettsWeeklyPoliticalRegister	15	1812	9	28	CaledonianMercury	2
1812	10	3	JacksonsOxfordJournal	4	1812	6	25	DerbyMercury	1
1812	10	3	LeedsMercury	2	1812	9	26	CaledonianMercury	3
1812	10	3	LeedsMercury	3	1812	9	28	CaledonianMercury	4
1812	10	3	LeedsMercury	4	1812	9	29	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1812	10	4	Examiner	6	1812	10	3	CaledonianMercury	2
1812	10	5	CaledonianMercury	3	1812	10	4	Examiner	3
1812	10	5	CaledonianMercury	4	1812	9	5	MorningChronicle	3
1812	10	5	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1812	9	29	MorningChronicle	2
1812	10	5	MorningChronicle	3	1812	10	4	Examiner	3
1812	10	6	MorningChronicle	2	1812	10	3	CaledonianMercury	4
1812	10	7	AberdeenJournal	2	1812	8	27	CaledonianMercury	4
1812	10	7	MorningChronicle	3	1812	10	3	LeedsMercury	3
1812	10	8	CaledonianMercury	2	1812	10	5	MorningChronicle	4
1812	10	8	CaledonianMercury	3	1812	10	6	MorningChronicle	2
1812	10	8	DerbyMercury	1	1812	10	7	AberdeenJournal	2
1812	10	8	DerbyMercury	2	1812	10	6	MorningChronicle	2
1812	10	8	DerbyMercury	4	1812	10	4	Examiner	3
1812	10	8	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1812	6	13	JacksonsOxfordJournal	4
1812	10	8	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1812	10	7	AberdeenJournal	2
1812	10	8	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4	1812	10	6	MorningChronicle	2
1812	10	9	LiverpoolMercuryetc	3	1812	10	6	MorningChronicle	2
1812	10	9	LiverpoolMercuryetc	5	1812	10	5	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	1
1812	10	9	LiverpoolMercuryetc	6	1812	9	30	MorningChronicle	2
1812	10	10	CaledonianMercury	1	1812	10	7	AberdeenJournal	2
1812	10	10	CaledonianMercury	2	1812	10	7	MorningChronicle	2
1812	10	10	CaledonianMercury	4	1812	10	7	MorningChronicle	3
1812	10	10	JacksonsOxfordJournal	2	1812	8	27	DerbyMercury	1
1812	10	11	Examiner	7	1812	10	10	CaledonianMercury	2
1812	10	12	CaledonianMercury	1	1812	9	9	AberdeenJournal	2
1812	10	12	CaledonianMercury	2	1812	10	9	MorningChronicle	2
1812	10	12	CaledonianMercury	3	1812	10	9	MorningChronicle	3
1812	10	14	AberdeenJournal	2	1812	10	8	DerbyMercury	1
1812	10	15	CaledonianMercury	2	1812	10	12	MorningChronicle	2
1812	10	15	CaledonianMercury	4	1812	10	9	MorningChronicle	2
1812	10	15	DerbyMercury	2	1812	10	12	MorningChronicle	2
1812	10	15	DerbyMercury	4	1812	10	12	CaledonianMercury	2
1812	10	15	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4	1812	10	14	MorningChronicle	2
1812	10	16	LiverpoolMercuryetc	2	1812	10	8	MorningChronicle	2
1812	10	16	LiverpoolMercuryetc	3	1812	10	15	CaledonianMercury	2
1812	10	16	LiverpoolMercuryetc	6	1812	10	1	MorningChronicle	3
1812	10	17	CaledonianMercury	1	1812	10	14	AberdeenJournal	2
1812	10	17	CaledonianMercury	2	1812	10	14	MorningChronicle	2
1812	10	17	CaledonianMercury	4	1812	10	8	MorningChronicle	2
1812	10	17	IpswichJournal	1	1812	10	15	CaledonianMercury	2
1812	10	17	IpswichJournal	4	1812	10	15	CaledonianMercury	2
1812	10	17	LeedsMercury	2	1812	10	15	DerbyMercury	2
1812	10	19	CaledonianMercury	1	1812	9	9	AberdeenJournal	2
1812	10	19	CaledonianMercury	2	1812	10	16	MorningChronicle	2
1812	10	20	HullPacketandOriginalWeeklyCommercialLiteraryandGeneralAdvertiser	4	1812	10	14	MorningChronicle	2
1812	10	20	MorningChronicle	3	1812	10	19	CaledonianMercury	3
1812	10	21	AberdeenJournal	2	1812	9	28	CaledonianMercury	1
1812	10	21	AberdeenJournal	3	1812	10	15	CaledonianMercury	2
1812	10	22	CaledonianMercury	1	1812	9	17	MorningChronicle	1
1812	10	22	CaledonianMercury	2	1812	10	19	MorningChronicle	2
1812	10	22	DerbyMercury	1	1812	10	10	LeedsMercury	1
1812	10	22	DerbyMercury	2	1812	10	20	MorningChronicle	2
1812	10	22	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1812	10	17	LeedsMercury	2
1812	10	24	CaledonianMercury	2	1812	10	20	MorningChronicle	2
1812	10	24	CaledonianMercury	4	1812	10	19	MorningChronicle	3
1812	10	24	JacksonsOxfordJournal	2	1812	9	26	MorningChronicle	4
1812	10	24	JacksonsOxfordJournal	4	1812	10	22	CaledonianMercury	2
1812	10	24	LeedsMercury	2	1812	10	22	CaledonianMercury	2
1812	10	26	CaledonianMercury	1	1812	10	21	AberdeenJournal	2
1812	10	26	CaledonianMercury	2	1812	10	23	MorningChronicle	2
1812	10	26	CaledonianMercury	3	1812	10	23	MorningChronicle	2
1812	10	28	AberdeenJournal	3	1812	10	22	CaledonianMercury	2
1812	10	28	AberdeenJournal	4	1812	10	26	CaledonianMercury	3
1812	10	29	CaledonianMercury	2	1812	10	24	MorningChronicle	3
1812	10	29	CaledonianMercury	4	1812	10	24	MorningChronicle	2
1812	10	29	DerbyMercury	2	1812	10	27	MorningChronicle	2
1812	10	29	DerbyMercury	4	1812	10	24	MorningChronicle	2
1812	10	29	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1812	10	26	CaledonianMercury	3
1812	10	29	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1812	10	24	JacksonsOxfordJournal	4
1812	10	30	MorningChronicle	1	1812	10	24	CaledonianMercury	4
1812	10	31	CaledonianMercury	2	1812	10	28	MorningChronicle	2
1812	10	31	CaledonianMercury	3	1812	10	28	MorningChronicle	3
1812	10	31	CobbettsWeeklyPoliticalRegister	8	1812	10	22	CaledonianMercury	2
