Target_Year	Target_Month	Target_Day	Target	Target_Page	Source_Year	Source_Month	Source_Day	Source	Source_Page
1822	5	17	LiverpoolMercuryetc	2	1822	5	12	Examiner	15
1822	5	17	LiverpoolMercuryetc	5	1822	3	9	JacksonsOxfordJournal	4
1822	5	18	JacksonsOxfordJournal	4	1822	5	17	GlasgowHerald	1
1822	5	18	BristolMercury	1	1822	5	14	MorningChronicle	2
1822	5	18	BristolMercury	4	1822	5	12	Examiner	14
1822	5	18	IpswichJournal	4	1822	5	17	GlasgowHerald	1
1822	5	19	Examiner	3	1822	5	18	IpswichJournal	4
1822	5	19	Examiner	15	1822	5	18	MorningChronicle	3
1822	5	20	GlasgowHerald	4	1822	5	18	IpswichJournal	4
1822	5	22	AberdeenJournal	4	1822	5	18	CaledonianMercury	4
1822	5	23	CaledonianMercury	2	1822	5	6	GlasgowHerald	4
1822	5	23	CaledonianMercury	4	1822	5	17	GlasgowHerald	1
1822	5	24	GlasgowHerald	1	1822	5	23	CaledonianMercury	3
1822	5	24	GlasgowHerald	2	1822	5	23	CaledonianMercury	3
1822	5	24	GlasgowHerald	4	1822	5	23	CaledonianMercury	2
1822	5	24	LiverpoolMercuryetc	6	1822	5	17	GlasgowHerald	4
1822	5	25	CaledonianMercury	2	1822	5	21	MorningChronicle	2
1822	5	25	JacksonsOxfordJournal	4	1822	5	11	LeedsMercury	1
1822	5	25	IpswichJournal	2	1822	5	24	MorningChronicle	3
1822	5	25	IpswichJournal	4	1822	5	21	MorningChronicle	2
1822	5	27	GlasgowHerald	1	1822	5	25	CaledonianMercury	4
1822	5	27	GlasgowHerald	4	1822	5	18	MorningChronicle	2
1822	5	29	AberdeenJournal	4	1822	5	23	CaledonianMercury	2
1822	5	29	MorningChronicle	1	1822	1	5	IpswichJournal	1
1822	5	30	CaledonianMercury	3	1822	5	29	MorningChronicle	3
1822	5	30	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1822	5	25	MorningChronicle	3
1822	5	31	GlasgowHerald	1	1822	5	30	CaledonianMercury	2
1822	5	31	GlasgowHerald	4	1822	5	30	CaledonianMercury	3
1822	5	31	LiverpoolMercuryetc	2	1822	5	25	MorningChronicle	3
1822	5	31	MorningChronicle	4	1822	5	25	IpswichJournal	4
1822	6	1	CaledonianMercury	2	1822	5	30	MorningChronicle	3
1822	6	1	CaledonianMercury	4	1822	5	29	MorningChronicle	4
1822	6	1	JacksonsOxfordJournal	1	1822	5	30	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4
1822	6	1	JacksonsOxfordJournal	2	1822	5	29	MorningChronicle	4
1822	6	1	JacksonsOxfordJournal	4	1822	5	31	GlasgowHerald	4
1822	6	1	BristolMercury	1	1822	5	26	Examiner	7
1822	6	1	BristolMercury	2	1822	5	29	MorningChronicle	3
1822	6	1	BristolMercury	4	1822	5	26	Examiner	13
1822	6	1	IpswichJournal	1	1822	5	31	MorningChronicle	4
1822	6	1	IpswichJournal	4	1822	5	28	MorningChronicle	3
1822	6	1	LeedsMercury	2	1822	5	30	MorningChronicle	2
1822	6	1	LeedsMercury	3	1822	5	28	MorningChronicle	3
1822	6	2	Examiner	5	1822	5	29	MorningChronicle	3
1822	6	2	Examiner	9	1822	5	29	MorningChronicle	2
1822	6	3	CaledonianMercury	2	1822	5	31	MorningChronicle	3
1822	6	3	CaledonianMercury	4	1822	5	25	BristolMercury	1
1822	6	3	GlasgowHerald	1	1822	5	29	MorningChronicle	3
1822	6	3	MorningChronicle	2	1822	6	2	Examiner	1
1822	6	5	AberdeenJournal	2	1822	6	1	CaledonianMercury	2
1822	6	6	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1822	5	31	MorningChronicle	3
1822	6	7	GlasgowHerald	1	1822	6	3	MorningChronicle	3
1822	6	7	GlasgowHerald	4	1822	6	6	CaledonianMercury	4
1822	6	7	LiverpoolMercuryetc	2	1822	6	2	Examiner	6
1822	6	8	JacksonsOxfordJournal	4	1822	5	11	LeedsMercury	1
1822	6	8	BristolMercury	1	1822	6	2	Examiner	6
1822	6	8	BristolMercury	2	1822	6	7	MorningChronicle	4
1822	6	8	BristolMercury	4	1822	5	17	MorningChronicle	3
1822	6	8	IpswichJournal	1	1822	5	31	MorningChronicle	4
1822	6	8	IpswichJournal	2	1822	6	7	MorningChronicle	3
1822	6	8	IpswichJournal	4	1822	6	3	MorningChronicle	3
1822	6	8	LeedsMercury	4	1822	3	30	JacksonsOxfordJournal	4
1822	6	9	Examiner	5	1822	6	7	MorningChronicle	3
1822	6	10	CaledonianMercury	2	1822	6	9	Examiner	5
1822	6	10	CaledonianMercury	4	1822	5	17	MorningChronicle	3
1822	6	10	GlasgowHerald	1	1822	6	8	CaledonianMercury	2
1822	6	10	GlasgowHerald	2	1822	6	6	MorningChronicle	3
1822	6	12	AberdeenJournal	4	1822	6	6	CaledonianMercury	3
1822	6	13	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1822	6	9	Examiner	5
1822	6	14	GlasgowHerald	2	1822	6	13	CaledonianMercury	3
1822	6	14	LiverpoolMercuryetc	3	1822	6	9	Examiner	11
1822	6	15	CaledonianMercury	2	1822	6	14	GlasgowHerald	2
1822	6	15	JacksonsOxfordJournal	1	1822	6	11	MorningChronicle	3
1822	6	15	JacksonsOxfordJournal	4	1822	6	8	LeedsMercury	4
1822	6	15	BristolMercury	1	1822	6	9	Examiner	6
1822	6	15	BristolMercury	4	1822	5	17	MorningChronicle	3
1822	6	15	IpswichJournal	1	1822	5	31	MorningChronicle	4
1822	6	15	IpswichJournal	2	1822	6	13	MorningChronicle	1
1822	6	15	IpswichJournal	4	1822	6	14	LiverpoolMercuryetc	7
1822	6	15	LeedsMercury	2	1822	6	12	MorningChronicle	3
1822	6	15	LeedsMercury	3	1822	6	14	GlasgowHerald	2
1822	6	15	MorningChronicle	4	1822	6	14	GlasgowHerald	2
1822	6	16	Examiner	4	1822	6	11	MorningChronicle	2
1822	6	16	Examiner	5	1822	6	11	MorningChronicle	2
1822	6	16	Examiner	6	1822	6	15	IpswichJournal	2
1822	6	16	Examiner	7	1822	6	13	MorningChronicle	2
1822	6	16	Examiner	11	1822	6	15	MorningChronicle	4
1822	6	16	Examiner	12	1822	6	13	CaledonianMercury	3
1822	6	16	Examiner	15	1822	6	15	IpswichJournal	4
1822	6	17	CaledonianMercury	4	1822	6	1	MorningChronicle	3
1822	6	17	GlasgowHerald	1	1822	6	15	IpswichJournal	4
1822	6	17	GlasgowHerald	4	1822	5	27	CaledonianMercury	4
1822	6	19	AberdeenJournal	4	1822	6	14	LiverpoolMercuryetc	7
1822	6	20	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1822	6	15	JacksonsOxfordJournal	2
1822	6	21	GlasgowHerald	1	1822	6	20	CaledonianMercury	3
1822	6	22	JacksonsOxfordJournal	2	1822	3	23	MorningChronicle	1
1822	6	22	BristolMercury	1	1822	6	16	Examiner	8
1822	6	22	BristolMercury	2	1822	6	20	MorningChronicle	4
1822	6	22	BristolMercury	4	1822	6	17	MorningChronicle	3
1822	6	22	IpswichJournal	4	1822	5	31	MorningChronicle	4
1822	6	22	LeedsMercury	1	1822	6	8	JacksonsOxfordJournal	2
1822	6	22	LeedsMercury	4	1822	3	23	JacksonsOxfordJournal	4
1822	6	23	Examiner	7	1822	6	22	LeedsMercury	2
1822	6	23	Examiner	11	1822	6	21	MorningChronicle	3
1822	6	23	Examiner	15	1822	6	20	MorningChronicle	3
1822	6	24	CaledonianMercury	4	1822	6	8	BristolMercury	4
1822	6	27	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1822	6	22	LeedsMercury	4
1822	6	28	GlasgowHerald	4	1822	6	6	CaledonianMercury	3
1822	6	28	LiverpoolMercuryetc	2	1822	6	23	Examiner	9
1822	6	28	LiverpoolMercuryetc	3	1822	3	30	IpswichJournal	4
1822	6	29	CaledonianMercury	2	1822	6	26	MorningChronicle	2
1822	6	29	JacksonsOxfordJournal	1	1822	3	30	IpswichJournal	4
1822	6	29	JacksonsOxfordJournal	2	1822	4	6	LeedsMercury	4
1822	6	29	JacksonsOxfordJournal	4	1822	6	22	LeedsMercury	4
1822	6	29	BristolMercury	1	1822	6	23	Examiner	11
1822	6	29	BristolMercury	4	1822	6	23	Examiner	13
1822	6	29	LeedsMercury	2	1822	6	28	LiverpoolMercuryetc	3
1822	6	30	Examiner	6	1822	6	25	MorningChronicle	3
1822	6	30	Examiner	15	1822	6	27	MorningChronicle	4
1822	7	1	CaledonianMercury	4	1822	6	29	MorningChronicle	4
1822	7	1	GlasgowHerald	1	1822	6	26	MorningChronicle	2
1822	7	1	GlasgowHerald	4	1822	6	29	JacksonsOxfordJournal	4
1822	7	1	HampshireTelegraphandSussexChronicleetc	2	1822	4	6	JacksonsOxfordJournal	4
1822	7	4	CaledonianMercury	4	1822	6	28	GlasgowHerald	1
1822	7	5	GlasgowHerald	3	1822	2	1	LiverpoolMercuryetc	5
1822	7	5	GlasgowHerald	4	1822	6	6	CaledonianMercury	3
1822	7	5	LiverpoolMercuryetc	8	1822	1	14	CaledonianMercury	3
1822	7	6	BristolMercury	1	1822	6	29	MorningChronicle	2
1822	7	6	LeedsMercury	1	1822	2	1	LiverpoolMercuryetc	5
1822	7	7	Examiner	11	1822	7	4	MorningChronicle	3
1822	7	8	GlasgowHerald	3	1822	6	6	CaledonianMercury	3
1822	7	8	GlasgowHerald	4	1822	7	6	JacksonsOxfordJournal	4
1822	7	10	AberdeenJournal	4	1822	6	28	GlasgowHerald	1
1822	7	10	MorningChronicle	2	1822	7	8	CaledonianMercury	3
1822	7	11	CaledonianMercury	2	1822	7	8	MorningChronicle	4
1822	7	12	GlasgowHerald	1	1822	7	11	CaledonianMercury	2
1822	7	12	LiverpoolMercuryetc	2	1822	7	7	Examiner	8
1822	7	12	LiverpoolMercuryetc	6	1822	7	5	MorningChronicle	3
1822	7	13	JacksonsOxfordJournal	1	1822	7	10	MorningChronicle	2
1822	7	13	JacksonsOxfordJournal	4	1822	6	22	LeedsMercury	4
1822	7	13	BristolMercury	1	1822	7	10	MorningChronicle	3
1822	7	13	BristolMercury	2	1822	7	10	MorningChronicle	2
1822	7	13	BristolMercury	4	1822	7	12	GlasgowHerald	1
1822	7	13	IpswichJournal	2	1822	7	12	MorningChronicle	4
1822	7	13	IpswichJournal	4	1822	7	11	CaledonianMercury	2
1822	7	13	LeedsMercury	1	1822	6	1	JacksonsOxfordJournal	4
1822	7	13	LeedsMercury	2	1822	7	11	MorningChronicle	2
1822	7	13	LeedsMercury	3	1822	7	11	MorningChronicle	1
1822	7	14	Examiner	14	1822	7	10	MorningChronicle	4
1822	7	14	Examiner	15	1822	7	12	MorningChronicle	3
1822	7	15	CaledonianMercury	2	1822	7	12	MorningChronicle	3
1822	7	15	CaledonianMercury	4	1822	7	6	MorningChronicle	3
1822	7	17	AberdeenJournal	1	1822	2	1	LiverpoolMercuryetc	5
1822	7	17	AberdeenJournal	4	1822	7	13	CaledonianMercury	4
1822	7	18	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1822	7	12	MorningChronicle	3
1822	7	19	GlasgowHerald	1	1822	7	15	MorningChronicle	3
1822	7	19	LiverpoolMercuryetc	4	1822	7	5	MorningChronicle	3
1822	7	20	CaledonianMercury	2	1822	7	19	GlasgowHerald	2
1822	7	20	JacksonsOxfordJournal	1	1822	7	17	MorningChronicle	2
1822	7	20	JacksonsOxfordJournal	4	1822	4	20	LeedsMercury	4
1822	7	20	LeedsMercury	1	1822	7	6	IpswichJournal	3
1822	7	20	NewcastleCourantetc	2	1822	7	11	MorningChronicle	2
1822	7	20	NewcastleCourantetc	3	1822	7	8	GlasgowHerald	1
1822	7	21	Examiner	3	1822	7	17	MorningChronicle	3
1822	7	21	Examiner	11	1822	7	20	MorningChronicle	3
1822	7	22	CaledonianMercury	2	1822	7	18	MorningChronicle	2
1822	7	22	CaledonianMercury	4	1822	7	6	BristolMercury	4
1822	7	22	GlasgowHerald	1	1822	7	18	MorningChronicle	4
1822	7	24	AberdeenJournal	4	1822	6	29	BristolMercury	4
1822	7	26	GlasgowHerald	2	1822	7	25	CaledonianMercury	2
1822	7	26	LiverpoolMercuryetc	2	1822	7	21	Examiner	8
1822	7	27	JacksonsOxfordJournal	1	1822	7	24	MorningChronicle	3
1822	7	27	JacksonsOxfordJournal	4	1822	7	24	DerbyMercury	4
1822	7	27	BristolMercury	1	1822	7	21	Examiner	9
1822	7	27	BristolMercury	4	1822	7	26	GlasgowHerald	2
1822	7	27	IpswichJournal	4	1822	7	25	CaledonianMercury	2
1822	7	27	LeedsMercury	3	1822	7	20	CaledonianMercury	3
1822	7	28	Examiner	6	1822	7	26	MorningChronicle	2
1822	7	28	Examiner	7	1822	7	26	MorningChronicle	2
1822	7	28	Examiner	12	1822	7	26	MorningChronicle	3
1822	7	28	Examiner	13	1822	7	27	IpswichJournal	4
1822	7	29	CaledonianMercury	3	1822	7	26	MorningChronicle	3
1822	7	29	CaledonianMercury	4	1822	7	15	GlasgowHerald	4
1822	7	29	GlasgowHerald	2	1822	7	27	CaledonianMercury	3
1822	7	31	MorningChronicle	3	1822	7	27	CaledonianMercury	3
1822	8	1	CaledonianMercury	4	1822	7	26	MorningChronicle	4
1822	8	1	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1822	7	27	IpswichJournal	4
1822	8	1	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1822	7	28	Examiner	11
1822	8	2	GlasgowHerald	1	1822	7	27	LeedsMercury	1
1822	8	2	GlasgowHerald	4	1822	8	1	CaledonianMercury	4
1822	8	2	LiverpoolMercuryetc	2	1822	7	28	Examiner	6
1822	8	2	LiverpoolMercuryetc	6	1822	7	27	BristolMercury	4
1822	8	3	CaledonianMercury	4	1822	6	19	AberdeenJournal	4
1822	8	3	JacksonsOxfordJournal	1	1822	7	27	CaledonianMercury	3
1822	8	3	JacksonsOxfordJournal	2	1822	8	1	MorningChronicle	4
1822	8	3	IpswichJournal	4	1822	7	30	MorningChronicle	2
1822	8	4	Examiner	4	1822	7	30	MorningChronicle	2
1822	8	4	Examiner	5	1822	8	1	MorningChronicle	2
1822	8	4	Examiner	6	1822	8	1	MorningChronicle	4
1822	8	4	Examiner	7	1822	8	1	MorningChronicle	4
1822	8	4	Examiner	8	1822	8	1	MorningChronicle	4
1822	8	4	Examiner	10	1822	8	3	JacksonsOxfordJournal	2
1822	8	4	Examiner	11	1822	8	1	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1822	8	4	Examiner	15	1822	8	2	MorningChronicle	4
1822	8	5	CaledonianMercury	2	1822	8	2	MorningChronicle	2
1822	8	5	CaledonianMercury	4	1822	7	13	BristolMercury	4
1822	8	5	GlasgowHerald	1	1822	8	1	MorningChronicle	4
1822	8	5	BristolMercury	1	1822	7	31	MorningChronicle	2
1822	8	5	BristolMercury	4	1822	8	4	Examiner	11
1822	8	6	MorningChronicle	3	1822	8	1	CaledonianMercury	3
1822	8	7	MorningChronicle	1	1822	8	4	Examiner	15
1822	8	8	CaledonianMercury	4	1822	8	6	MorningChronicle	3
1822	8	8	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1822	8	5	CaledonianMercury	2
1822	8	8	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	4	1822	8	7	MorningChronicle	2
1822	8	9	GlasgowHerald	2	1822	8	8	CaledonianMercury	3
1822	8	9	GlasgowHerald	4	1822	8	5	CaledonianMercury	3
1822	8	9	LiverpoolMercuryetc	2	1822	8	7	MorningChronicle	2
1822	8	9	LiverpoolMercuryetc	3	1822	8	6	MorningChronicle	3
1822	8	9	LiverpoolMercuryetc	8	1822	8	4	Examiner	6
1822	8	10	JacksonsOxfordJournal	1	1822	4	20	LeedsMercury	4
1822	8	10	JacksonsOxfordJournal	2	1822	8	6	MorningChronicle	4
1822	8	10	JacksonsOxfordJournal	4	1822	8	3	MorningChronicle	3
1822	8	10	IpswichJournal	4	1822	8	7	MorningChronicle	2
1822	8	10	LeedsMercury	1	1822	7	26	LiverpoolMercuryetc	3
1822	8	10	LeedsMercury	2	1822	8	8	MorningChronicle	2
1822	8	10	MorningChronicle	1	1822	7	20	LeedsMercury	1
1822	8	10	MorningChronicle	3	1822	8	9	GlasgowHerald	1
1822	8	11	Examiner	3	1822	8	8	MorningChronicle	2
1822	8	11	Examiner	4	1822	8	10	CaledonianMercury	2
1822	8	11	Examiner	8	1822	8	6	MorningChronicle	3
1822	8	11	Examiner	13	1822	8	9	MorningChronicle	4
1822	8	12	CaledonianMercury	2	1822	8	9	MorningChronicle	3
1822	8	12	CaledonianMercury	4	1822	8	3	MorningChronicle	2
1822	8	12	GlasgowHerald	1	1822	8	10	JacksonsOxfordJournal	2
1822	8	12	GlasgowHerald	4	1822	8	6	MorningChronicle	2
1822	8	12	BristolMercury	4	1822	8	1	MorningChronicle	4
1822	8	13	MorningChronicle	3	1822	8	8	CaledonianMercury	3
1822	8	14	AberdeenJournal	4	1822	8	11	Examiner	4
1822	8	15	CaledonianMercury	2	1822	8	12	MorningChronicle	3
1822	8	15	MorningChronicle	3	1822	8	8	CaledonianMercury	4
1822	8	15	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1822	8	10	MorningChronicle	4
1822	8	16	GlasgowHerald	2	1822	8	15	CaledonianMercury	3
1822	8	16	LiverpoolMercuryetc	2	1822	8	14	MorningChronicle	3
1822	8	16	LiverpoolMercuryetc	6	1822	8	9	MorningChronicle	3
1822	8	17	CaledonianMercury	3	1822	6	19	AberdeenJournal	4
1822	8	17	CaledonianMercury	4	1822	8	14	MorningChronicle	3
1822	8	17	JacksonsOxfordJournal	2	1822	8	15	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1822	8	17	JacksonsOxfordJournal	4	1822	8	12	MorningChronicle	3
1822	8	17	IpswichJournal	1	1822	8	15	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1822	8	17	LeedsMercury	1	1822	8	16	MorningChronicle	1
1822	8	17	LeedsMercury	2	1822	8	11	Examiner	15
1822	8	17	LeedsMercury	4	1822	8	1	MorningChronicle	4
1822	8	18	Examiner	7	1822	8	17	JacksonsOxfordJournal	2
1822	8	18	Examiner	11	1822	8	17	MorningChronicle	3
1822	8	18	Examiner	15	1822	8	17	JacksonsOxfordJournal	4
1822	8	19	CaledonianMercury	4	1822	6	24	MorningChronicle	3
1822	8	19	GlasgowHerald	4	1822	8	14	MorningChronicle	3
1822	8	19	BristolMercury	1	1822	8	14	MorningChronicle	3
1822	8	19	BristolMercury	4	1822	8	3	MorningChronicle	3
1822	8	19	MorningChronicle	2	1822	8	17	CaledonianMercury	2
1822	8	19	MorningChronicle	4	1822	6	22	CaledonianMercury	1
1822	8	20	MorningChronicle	2	1822	8	17	CaledonianMercury	2
1822	8	20	MorningChronicle	4	1822	8	17	JacksonsOxfordJournal	1
1822	8	21	AberdeenJournal	2	1822	8	19	CaledonianMercury	2
1822	8	21	AberdeenJournal	4	1822	8	17	CaledonianMercury	4
1822	8	21	DerbyMercury	1	1822	8	19	CaledonianMercury	1
1822	8	22	CaledonianMercury	1	1822	8	21	DerbyMercury	1
1822	8	22	MorningChronicle	1	1822	8	21	DerbyMercury	1
1822	8	22	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1	1822	8	15	CaledonianMercury	3
1822	8	22	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1822	8	14	MorningChronicle	3
1822	8	23	GlasgowHerald	1	1822	8	22	CaledonianMercury	2
1822	8	23	GlasgowHerald	2	1822	8	22	CaledonianMercury	3
1822	8	23	LiverpoolMercuryetc	2	1822	8	17	CaledonianMercury	2
1822	8	24	CaledonianMercury	2	1822	8	20	MorningChronicle	2
1822	8	24	JacksonsOxfordJournal	1	1822	8	22	MorningChronicle	1
1822	8	24	JacksonsOxfordJournal	4	1822	8	22	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1822	8	24	IpswichJournal	4	1822	8	22	MorningChronicle	1
1822	8	24	LeedsMercury	1	1822	8	22	MorningChronicle	1
1822	8	24	LeedsMercury	2	1822	8	21	MorningChronicle	3
1822	8	24	LeedsMercury	4	1822	6	8	JacksonsOxfordJournal	4
1822	8	25	Examiner	4	1822	8	14	MorningChronicle	1
1822	8	25	Examiner	5	1822	8	21	MorningChronicle	3
1822	8	25	Examiner	6	1822	8	21	MorningChronicle	3
1822	8	25	Examiner	15	1822	8	21	MorningChronicle	4
1822	8	26	CaledonianMercury	4	1822	8	1	MorningChronicle	4
1822	8	26	GlasgowHerald	4	1822	8	24	JacksonsOxfordJournal	2
1822	8	26	BristolMercury	4	1822	8	21	MorningChronicle	2
1822	8	26	MorningChronicle	3	1822	8	24	JacksonsOxfordJournal	3
1822	8	28	AberdeenJournal	2	1822	8	26	CaledonianMercury	2
1822	8	29	CaledonianMercury	2	1822	8	26	GlasgowHerald	4
1822	8	29	CaledonianMercury	4	1822	8	24	MorningChronicle	2
1822	8	29	MorningChronicle	1	1822	8	22	CaledonianMercury	1
1822	8	29	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	2	1822	8	22	MorningChronicle	1
1822	8	29	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1822	8	24	MorningChronicle	3
1822	8	30	GlasgowHerald	2	1822	8	29	CaledonianMercury	2
1822	8	30	LiverpoolMercuryetc	1	1822	7	28	Examiner	13
1822	8	30	LiverpoolMercuryetc	2	1822	8	24	MorningChronicle	2
1822	8	31	CaledonianMercury	4	1822	8	28	MorningChronicle	2
1822	8	31	JacksonsOxfordJournal	1	1822	8	22	MorningChronicle	1
1822	8	31	JacksonsOxfordJournal	4	1822	8	24	LeedsMercury	4
1822	8	31	IpswichJournal	4	1822	8	26	MorningChronicle	3
1822	8	31	LeedsMercury	1	1822	8	27	MorningChronicle	1
1822	8	31	LeedsMercury	3	1822	8	25	Examiner	16
1822	8	31	LeedsMercury	4	1822	8	26	MorningChronicle	3
1822	9	1	Examiner	12	1822	8	29	MorningChronicle	3
1822	9	1	Examiner	14	1822	8	31	MorningChronicle	3
1822	9	2	CaledonianMercury	2	1822	8	30	MorningChronicle	2
1822	9	2	GlasgowHerald	1	1822	8	31	MorningChronicle	4
1822	9	2	GlasgowHerald	4	1822	8	31	JacksonsOxfordJournal	2
1822	9	2	BristolMercury	1	1822	8	28	MorningChronicle	2
1822	9	2	BristolMercury	4	1822	8	27	MorningChronicle	3
1822	9	2	MorningChronicle	4	1822	9	1	Examiner	14
1822	9	3	MorningChronicle	4	1822	8	3	CaledonianMercury	4
1822	9	5	CaledonianMercury	2	1822	9	2	MorningChronicle	4
1822	9	5	CaledonianMercury	3	1822	9	4	MorningChronicle	2
1822	9	5	CaledonianMercury	4	1822	8	31	MorningChronicle	4
1822	9	5	MorningChronicle	2	1822	8	31	LeedsMercury	3
1822	9	5	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1822	9	2	BristolMercury	2
1822	9	6	LiverpoolMercuryetc	2	1822	9	1	Examiner	14
1822	9	6	LiverpoolMercuryetc	4	1822	7	28	Examiner	13
1822	9	6	LiverpoolMercuryetc	8	1822	8	30	MorningChronicle	3
1822	9	6	MorningChronicle	1	1822	9	2	CaledonianMercury	2
1822	9	7	CaledonianMercury	2	1822	8	22	MorningChronicle	2
1822	9	7	JacksonsOxfordJournal	1	1822	8	26	MorningChronicle	4
1822	9	7	JacksonsOxfordJournal	2	1822	8	24	LeedsMercury	4
1822	9	7	JacksonsOxfordJournal	4	1822	8	24	LeedsMercury	4
1822	9	7	LeedsMercury	1	1822	9	5	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1822	9	7	LeedsMercury	2	1822	9	5	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3
1822	9	7	MorningChronicle	3	1822	9	6	LiverpoolMercuryetc	4
1822	9	8	Examiner	6	1822	9	2	MorningChronicle	2
1822	9	8	Examiner	8	1822	9	3	MorningChronicle	3
1822	9	8	Examiner	12	1822	9	5	MorningChronicle	3
1822	9	9	CaledonianMercury	2	1822	9	6	MorningChronicle	4
1822	9	9	CaledonianMercury	4	1822	9	4	MorningChronicle	4
1822	9	9	GlasgowHerald	1	1822	8	31	MorningChronicle	3
1822	9	9	GlasgowHerald	4	1822	9	2	CaledonianMercury	3
1822	9	9	BristolMercury	1	1822	9	2	MorningChronicle	3
1822	9	10	MorningChronicle	4	1822	8	26	GlasgowHerald	1
1822	9	11	AberdeenJournal	3	1822	9	9	CaledonianMercury	1
1822	9	11	AberdeenJournal	4	1822	9	2	CaledonianMercury	3
1822	9	12	CaledonianMercury	2	1822	9	9	MorningChronicle	1
1822	9	12	CaledonianMercury	3	1822	4	22	GlasgowHerald	4
1822	9	14	CaledonianMercury	2	1822	9	11	MorningChronicle	2
1822	9	14	CaledonianMercury	3	1822	9	13	GlasgowHerald	2
1822	9	14	JacksonsOxfordJournal	1	1822	9	2	MorningChronicle	4
1822	9	14	JacksonsOxfordJournal	2	1822	8	24	LeedsMercury	4
1822	9	14	JacksonsOxfordJournal	4	1822	9	10	MorningChronicle	3
1822	9	14	LeedsMercury	4	1822	6	8	JacksonsOxfordJournal	4
1822	9	15	Examiner	8	1822	9	9	CaledonianMercury	3
1822	9	15	Examiner	13	1822	9	11	MorningChronicle	3
1822	9	15	Examiner	14	1822	9	11	MorningChronicle	3
1822	9	16	CaledonianMercury	4	1822	8	30	MorningChronicle	4
1822	9	16	GlasgowHerald	1	1822	9	12	MorningChronicle	3
1822	9	16	BristolMercury	1	1822	9	12	MorningChronicle	3
1822	9	16	BristolMercury	2	1822	9	14	MorningChronicle	4
1822	9	16	BristolMercury	4	1822	9	11	MorningChronicle	3
1822	9	18	AberdeenJournal	4	1822	9	15	Examiner	8
1822	9	19	CaledonianMercury	2	1822	9	14	MorningChronicle	4
1822	9	19	CaledonianMercury	4	1822	9	14	MorningChronicle	4
1822	9	19	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	3	1822	9	16	BristolMercury	4
1822	9	20	GlasgowHerald	3	1822	9	12	CaledonianMercury	3
1822	9	20	GlasgowHerald	4	1822	9	19	CaledonianMercury	3
1822	9	20	LiverpoolMercuryetc	6	1822	7	6	BristolMercury	4
1822	9	20	MorningChronicle	4	1822	9	16	CaledonianMercury	3
1822	9	21	CaledonianMercury	2	1822	9	18	MorningChronicle	1
1822	9	21	CaledonianMercury	4	1822	9	17	MorningChronicle	2
1822	9	21	JacksonsOxfordJournal	4	1822	8	24	LeedsMercury	4
1822	9	21	LeedsMercury	2	1822	9	17	MorningChronicle	2
1822	9	21	LeedsMercury	4	1822	3	23	JacksonsOxfordJournal	4
1822	9	21	MorningChronicle	1	1822	9	19	TrewmansExeterFlyingPostorPlymouthandCornishAdvertiser	1
1822	9	21	NewcastleCourantetc	2	1822	9	9	GlasgowHerald	2
1822	9	22	Examiner	6	1822	9	19	MorningChronicle	2
1822	9	22	Examiner	9	1822	9	21	MorningChronicle	3
1822	9	22	Examiner	10	1822	9	19	MorningChronicle	2
1822	9	22	Examiner	14	1822	9	19	MorningChronicle	3
1822	9	22	Examiner	15	1822	9	18	MorningChronicle	3
1822	9	23	CaledonianMercury	1	1822	7	5	LiverpoolMercuryetc	8
1822	9	23	CaledonianMercury	2	1822	9	19	MorningChronicle	2
1822	9	23	GlasgowHerald	1	1822	9	14	MorningChronicle	4
1822	9	23	GlasgowHerald	2	1822	9	20	MorningChronicle	4
1822	9	23	GlasgowHerald	4	1822	9	19	CaledonianMercury	3
1822	9	23	BristolMercury	1	1822	9	17	MorningChronicle	2
1822	9	23	BristolMercury	2	1822	9	21	MorningChronicle	3
